time,open,close,high,low,volume,Unnamed: 0
1597972740000,0.13225,0.13225,0.13225,0.13225,0.01556504,1327.0
1597972860000,0.1324,0.1324,0.1324,0.1324,2.0105122,1328.0
1597973640000,0.13163,0.13163,0.13163,0.13163,1996.0,1329.0
1597974540000,0.13144,0.13144,0.13144,0.13144,2204.843,1330.0
1597974600000,0.13161,0.13161,0.13161,0.13161,17.81064701,1331.0
1597974780000,0.13184,0.13204000000000002,0.13204000000000002,0.13184,17.00572578,1332.0
1597974900000,0.13204000000000002,0.13204000000000002,0.13204000000000002,0.13204000000000002,3.94066199,1333.0
1597975200000,0.13247,0.13232,0.13247,0.13232,6.93521456,1334.0
1597975800000,0.13302999999999998,0.13302999999999998,0.13302999999999998,0.13302999999999998,6.28499725,1335.0
1597976700000,0.13289,0.13289,0.13289,0.13289,146.807458,1336.0
1597977780000,0.13194,0.13194,0.13194,0.13194,18.73709743,1337.0
1597977900000,0.1318,0.1318,0.1318,0.1318,0.81952494,1338.0
1597978080000,0.1318,0.1318,0.1318,0.1318,0.69518699,1339.0
1597978440000,0.13185,0.13183,0.13185,0.13183,12477.89,1340.0
1597978860000,0.13099,0.13099,0.13099,0.13099,259.302237,1341.0
1597979040000,0.13130999999999998,0.13101,0.13130999999999998,0.13101,21.74083794,1342.0
1597979160000,0.13111,0.13111,0.13111,0.13111,7.12008711,1343.0
1597979220000,0.13113,0.13113,0.13113,0.13113,2.25247995,1344.0
1597979880000,0.13138,0.13118,0.13138,0.13118,38000.0,1345.0
1597981140000,0.13187,0.13187,0.13187,0.13187,0.02511493,1346.0
1597981320000,0.13233,0.13233,0.13233,0.13233,31.43081366,1347.0
1597981380000,0.13207,0.13207,0.13207,0.13207,1.36389983,1348.0
1597981740000,0.13173,0.13173,0.13173,0.13173,3096.6794,1349.0
1597981800000,0.13173,0.13173,0.13173,0.13173,679.985012,1350.0
1597981920000,0.13201,0.13201,0.13201,0.13201,22.3493625,1351.0
1597982040000,0.13241,0.13241,0.13241,0.13241,3.05334432,1352.0
1597982160000,0.13260999999999998,0.13260999999999998,0.13260999999999998,0.13260999999999998,10.65333608,1353.0
1597982280000,0.13279000000000002,0.13279000000000002,0.13279000000000002,0.13279000000000002,3.55530357,1354.0
1597982340000,0.13318,0.13318,0.13318,0.13318,1.74779152,1355.0
1597982400000,0.13335,0.13310999999999998,0.13335,0.13310999999999998,2447.8986318,1356.0
1597982460000,0.13317,0.13317,0.13317,0.13317,1.67474371,1357.0
1597982580000,0.133,0.133,0.133,0.133,0.95245178,1358.0
1597982640000,0.13304000000000002,0.13304000000000002,0.13304000000000002,0.13304000000000002,0.06587638,1359.0
1597982700000,0.13322,0.13322,0.13322,0.13322,1.76974332,1360.0
1597982820000,0.13358,0.13373,0.13373,0.13358,7.13206161,1361.0
1597983060000,0.1335,0.1335,0.1335,0.1335,30.0,1362.0
1597983120000,0.13362000000000002,0.13362000000000002,0.13362000000000002,0.13362000000000002,0.7834859000000001,1363.0
1597983240000,0.13374,0.13374,0.13374,0.13374,30.0,1364.0
1597983300000,0.13392,0.13392,0.13392,0.13392,0.79595653,1365.0
1597983480000,0.13346,0.1335,0.1335,0.13305999999999998,55030.52838946,1366.0
1597984260000,0.13398,0.13398,0.13398,0.13398,4.98387039,1367.0
1597984740000,0.13352,0.13352,0.13352,0.13352,3350.0,1368.0
1597985460000,0.13334,0.13334,0.13334,0.13334,15.34061825,1369.0
1597986120000,0.13321,0.13321,0.13321,0.13321,0.7320458000000001,1370.0
1597986420000,0.1334,0.1334,0.1334,0.1334,0.37003915,1371.0
1597986960000,0.13297,0.13297,0.13297,0.13297,0.57945036,1372.0
1597988040000,0.13338,0.13338,0.13338,0.13338,709.932979,1373.0
1597988280000,0.13329000000000002,0.13329000000000002,0.13329000000000002,0.13329000000000002,285.0,1374.0
1597988640000,0.13347,0.13318,0.13347,0.13318,71.35091779,1375.0
1597988700000,0.13333,0.13333,0.13333,0.13333,0.6086821,1376.0
1597988760000,0.13357,0.13357,0.13357,0.13357,0.40167674,1377.0
1597988880000,0.13341,0.13341,0.13341,0.13341,4.24002342,1378.0
1597989060000,0.13337000000000002,0.13337000000000002,0.13337000000000002,0.13337000000000002,0.72289783,1379.0
1597989240000,0.13342,0.13342,0.13342,0.13342,1.32289699,1380.0
1597989420000,0.13348,0.13348,0.13348,0.13348,1.44673763,1381.0
1597989480000,0.13366,0.13366,0.13366,0.13366,0.88932703,1382.0
1597989600000,0.13374,0.13374,0.13374,0.13374,2.8423327,1383.0
1597989660000,0.13383,0.13383,0.13383,0.13383,12.0,1384.0
1597989780000,0.13371,0.13371,0.13371,0.13371,12.0,1385.0
1597989960000,0.13322,0.13322,0.13322,0.13322,623.0,1386.0
1597990080000,0.13322,0.13322,0.13322,0.13322,12.0,1387.0
1597990200000,0.13317,0.13317,0.13317,0.13317,17.08089676,1388.0
1597990320000,0.13293,0.13293,0.13293,0.13293,3.15237261,1389.0
1597990500000,0.13299,0.13299,0.13299,0.13299,4.04503442,1390.0
1597991280000,0.13327999999999998,0.13327999999999998,0.13327999999999998,0.13327999999999998,2.43878354,1391.0
1597991400000,0.13316,0.13316,0.13316,0.13316,1.36565568,1392.0
1597991820000,0.13309,0.13309,0.13309,0.13309,12.0,1393.0
1597992240000,0.13251,0.13229000000000002,0.13251,0.13229000000000002,42.0,1394.0
1597992480000,0.13263,0.13263,0.13263,0.13263,30.0,1395.0
1597992600000,0.13264,0.13264,0.13264,0.13264,139.0,1396.0
1597992660000,0.13277,0.13277,0.13277,0.13277,30.0,1397.0
1597992840000,0.13277,0.13277,0.13277,0.13277,30.0,1398.0
1597993020000,0.13267,0.13267,0.13267,0.13267,30.0,1399.0
1597993500000,0.13292,0.13292,0.13292,0.13292,4493.831,1400.0
1597993620000,0.13285,0.13285,0.13285,0.13285,12.0,1401.0
1597993740000,0.13275,0.13275,0.13275,0.13275,15.79145181,1402.0
1597993980000,0.13288,0.13288,0.13288,0.13288,4.77588641,1403.0
1597994100000,0.13291,0.13291,0.13291,0.13291,2.11551784,1404.0
1597994220000,0.13263,0.13263,0.13263,0.13263,2.85839591,1405.0
1597994940000,0.13273,0.13273,0.13273,0.13273,8.950771000000003,1406.0
1597996140000,0.13208,0.13208,0.13208,0.13208,17.32037343,1407.0
1597997040000,0.13187,0.13187,0.13187,0.13187,1.81740614,1408.0
1597997100000,0.13174,0.13174,0.13174,0.13174,0.55551836,1409.0
1597997820000,0.13175,0.13175,0.13175,0.13175,0.68376546,1410.0
1597999260000,0.13138,0.13138,0.13138,0.13138,2093.165,1411.0
1598000640000,0.13188,0.13188,0.13188,0.13188,1101.0,1412.0
1598000700000,0.13203,0.13203,0.13203,0.13203,50.64354018,1413.0
1598001060000,0.13189,0.13189,0.13189,0.13189,49.88384752,1414.0
1598002440000,0.13147,0.13147,0.13147,0.13147,2000.0,1415.0
1598003040000,0.13129000000000002,0.13129000000000002,0.13129000000000002,0.13129000000000002,1351.866194,1416.0
1598004000000,0.13063,0.13062,0.13063,0.13062,1607.677,1417.0
1598005020000,0.13008,0.13008,0.13008,0.13008,350.0,1418.0
1598005560000,0.13043,0.13043,0.13043,0.13043,100.0,1419.0
1598006280000,0.12993,0.12993,0.12993,0.12993,119.31818182,1420.0
1598006940000,0.12967,0.12967,0.12967,0.12967,771.188401,1421.0
1598008140000,0.13052,0.13052,0.13052,0.13052,10000.0,1422.0
1598009700000,0.12955,0.12955,0.12955,0.12955,1000.0,1423.0
1598010000000,0.12955,0.12955,0.12955,0.12955,13125.0,1424.0
1598010060000,0.1295,0.1295,0.1295,0.1295,52864.320796,1425.0
1598010120000,0.12930999999999998,0.12907000000000002,0.12930999999999998,0.12904000000000002,3941.5,1426.0
1598010420000,0.12917,0.12917,0.12917,0.12917,387.38669,1427.0
1598010480000,0.12880999999999998,0.12880999999999998,0.12880999999999998,0.12880999999999998,1101.338,1428.0
1598011260000,0.12893,0.12893,0.12893,0.12893,200.0,1429.0
1598011440000,0.12830999999999998,0.12830999999999998,0.12830999999999998,0.12830999999999998,1050.0,1430.0
1598011800000,0.12775,0.12775,0.12775,0.12775,12922.06430989,1431.0
1598012460000,0.12835,0.12835,0.12835,0.12835,97.234125,1432.0
1598013840000,0.12924000000000002,0.12924000000000002,0.12924000000000002,0.12924000000000002,202.7,1433.0
1598014320000,0.12951,0.1293,0.12951,0.1293,6013.85561334,1434.0
1598014860000,0.12969,0.12969,0.12969,0.12969,77.185,1435.0
1598017200000,0.12976,0.12976,0.12976,0.12976,193.0,1436.0
1598017440000,0.12961,0.12961,0.12961,0.12961,385.773,1437.0
1598017620000,0.12929000000000002,0.12929000000000002,0.12929000000000002,0.12929000000000002,11.92779109,1438.0
1598019540000,0.1297,0.1297,0.1297,0.1297,115.652,1439.0
1598020980000,0.1297,0.1297,0.1297,0.1297,385.506,1440.0
1598022000000,0.12965,0.12965,0.12965,0.12965,1881.3192,1441.0
1598022180000,0.1292,0.1292,0.1292,0.1292,2000.0,1442.0
1598027580000,0.12847999999999998,0.12847999999999998,0.12847999999999998,0.12847999999999998,961.231102,1443.0
1598027640000,0.12847,0.12847,0.12847,0.12847,389.196,1444.0
1598028180000,0.12814,0.12814,0.12814,0.12814,33.0,1445.0
1598028600000,0.12791,0.12791,0.12791,0.12791,390.9,1446.0
1598029140000,0.12747,0.12747,0.12747,0.12747,392.25,1447.0
1598029200000,0.12695,0.12695,0.12695,0.12695,82.71,1448.0
1598029260000,0.12695,0.12695,0.12695,0.12695,393.856,1449.0
1598029500000,0.12743,0.12743,0.12743,0.12743,3688.8856,1450.0
1598029560000,0.12743,0.12743,0.12743,0.12743,982.1517161,1451.0
1598029740000,0.12829000000000002,0.12829000000000002,0.12829000000000002,0.12829000000000002,545.639,1452.0
1598030040000,0.12876,0.12876,0.12876,0.12876,29.64693719,1453.0
1598030100000,0.12908,0.12852,0.12908,0.12852,349.616536,1454.0
1598032140000,0.1285,0.1285,0.1285,0.1285,1556.421,1455.0
1598033520000,0.12655999999999998,0.12655999999999998,0.12655999999999998,0.12655999999999998,8445.0691,1456.0
1598033580000,0.12607000000000002,0.12607000000000002,0.12607000000000002,0.12607000000000002,12.0,1457.0
1598033760000,0.12632000000000002,0.12632000000000002,0.12632000000000002,0.12632000000000002,30.0,1458.0
1598033940000,0.12578,0.12558,0.12578,0.12558,60.0,1459.0
1598034000000,0.12545,0.12525,0.12545,0.12525,530.0,1460.0
1598034120000,0.12547,0.12547,0.12547,0.12547,30.0,1461.0
1598034180000,0.125,0.1248,0.125,0.1248,5400.0,1462.0
1598034300000,0.12491,0.12491,0.12491,0.12491,30.0,1463.0
1598034420000,0.1254,0.1254,0.1254,0.1254,797.449,1464.0
1598034480000,0.12541,0.12541,0.12541,0.12541,30.0,1465.0
1598034660000,0.12519,0.12519,0.12529,0.12519,7430.0,1466.0
1598034840000,0.12488,0.12465,0.12488,0.12465,120.0,1467.0
1598035020000,0.12515,0.12515,0.12515,0.12515,30.0,1468.0
1598035200000,0.12539,0.12539,0.12539,0.12539,30.0,1469.0
1598035260000,0.1253,0.1253,0.1253,0.1253,67.8,1470.0
1598037540000,0.12659,0.12659,0.12659,0.12659,67.6,1471.0
1598038500000,0.12717,0.12717,0.12717,0.12717,1000.0,1472.0
1598044380000,0.124,0.124,0.124,0.124,259.60717308,1473.0
1598044440000,0.12445,0.12445,0.12445,0.12445,998.7,1474.0
1598044560000,0.124,0.124,0.12403,0.124,77432.50976289,1475.0
1598044620000,0.123,0.123,0.123,0.123,3000.0,1476.0
1598044680000,0.12333,0.12333,0.12333,0.12333,1000.0,1477.0
1598044740000,0.12337,0.12358,0.12358,0.12337,1445.027158,1478.0
1598044920000,0.12382,0.12382,0.12382,0.12382,30.0,1479.0
1598045100000,0.1241,0.1241,0.1241,0.1241,30.0,1480.0
1598045280000,0.12417,0.12417,0.12417,0.12417,30.0,1481.0
1598045520000,0.12331,0.12331,0.12331,0.12302,604.885,1482.0
1598045820000,0.12292,0.12292,0.12292,0.12292,31.730707,1483.0
1598047380000,0.12398,0.12398,0.12398,0.12398,1887.5895,1484.0
1598049360000,0.12451,0.12465,0.12465,0.12451,820.0,1485.0
1598049960000,0.12425,0.12425,0.12425,0.12425,4.792274,1486.0
1598050800000,0.123,0.123,0.123,0.123,1866.5724,1487.0
1598051640000,0.12315,0.12315,0.12315,0.12315,300.0,1488.0
1598052600000,0.12212,0.12212,0.12212,0.12212,205.0,1489.0
1598053440000,0.12283,0.12283,0.12283,0.12283,9094.6713,1490.0
1598054220000,0.12309,0.12315,0.12315,0.12309,6496.143,1491.0
1598054700000,0.12357,0.12357,0.12357,0.12357,8457.1316,1492.0
1598055660000,0.12114,0.12114,0.12114,0.12114,30.0,1493.0
1598055780000,0.12085,0.12085,0.12085,0.12085,100.0,1494.0
1598055840000,0.12099,0.12099,0.12099,0.12099,30.0,1495.0
1598055900000,0.12077,0.12079,0.12079,0.12077,3945.9815,1496.0
1598056020000,0.12059,0.12039,0.12059,0.12039,90.0,1497.0
1598056260000,0.12081,0.12081,0.12081,0.12081,30.0,1498.0
1598056440000,0.12122,0.12119,0.12122,0.12119,950.83728274,1499.0
1598056800000,0.12157,0.12157,0.12157,0.12157,205.643,1500.0
1598058240000,0.1195,0.1195,0.1195,0.1195,4725.222293,1501.0
1598058480000,0.11904,0.11904,0.11904,0.11904,1874.7921,1502.0
1598058720000,0.11926,0.11917,0.11926,0.11917,1073.42666601,1503.0
1598058780000,0.1191,0.1191,0.1191,0.1191,200.0,1504.0
1598058840000,0.11931,0.11931,0.11931,0.11931,2.66325713,1505.0
1598061420000,0.12102,0.12102,0.12102,0.12102,826.31,1506.0
1598061540000,0.12113,0.12115,0.12115,0.12113,4800.0,1507.0
1598062620000,0.12133,0.12141,0.12141,0.12133,12354.831,1508.0
1598062860000,0.12093,0.12093,0.12093,0.12093,200.0,1509.0
1598063940000,0.12025,0.12025,0.12025,0.12025,5656.7694,1510.0
1598064540000,0.12099,0.12099,0.12099,0.12099,50.0,1511.0
1598064720000,0.12135,0.12135,0.12135,0.12135,412.032,1512.0
1598071260000,0.12069,0.12069,0.12069,0.12069,1982.2793,1513.0
1598079720000,0.12354,0.12354,0.12354,0.12354,1756.7903,1514.0
1598081160000,0.12344,0.12344,0.12344,0.12344,7.02462781,1515.0
1598081220000,0.12385999999999996,0.12385999999999996,0.12385999999999996,0.12385999999999996,1614.727,1516.0
1598081700000,0.12335,0.12335,0.12335,0.12335,550.1750000000002,1517.0
1598082360000,0.12322,0.12331,0.12331,0.12322,2521.19638534,1518.0
1598082480000,0.12353,0.12353,0.12353,0.12353,13.0,1519.0
1598086320000,0.1235,0.1235,0.1235,0.1235,8.004933,1520.0
1598086620000,0.12329,0.12329,0.12329,0.12329,9.0,1521.0
1598086800000,0.12338,0.12338,0.12338,0.12338,412.02741364,1522.0
1598088120000,0.123,0.123,0.123,0.123,10.0,1523.0
1598090220000,0.12378,0.12381,0.12381,0.12378,5000.0,1524.0
1598101500000,0.12521,0.12521,0.12521,0.12521,2000.0,1525.0
1598101620000,0.12487,0.12487,0.12487,0.12487,2000.0,1526.0
1598104020000,0.12375,0.12375,0.12375,0.12375,7.970675,1527.0
1598104200000,0.12388,0.12399,0.12403,0.12388,25333.083,1528.0
1598105220000,0.12371,0.12371,0.12371,0.12371,1.0,1529.0
1598107260000,0.12412,0.12412,0.12412,0.12412,240.0,1530.0
1598107380000,0.1241,0.1241,0.1241,0.1241,200.0,1531.0
1598107920000,0.12415,0.12415,0.12415,0.12415,1060.0,1532.0
1598108460000,0.12452,0.12452,0.12452,0.12452,266.303,1533.0
1598109540000,0.12476,0.12476,0.12476,0.12476,205.99791429,1534.0
1598109720000,0.12502,0.12502,0.12502,0.12502,6.61903559,1535.0
1598110800000,0.12483,0.12483,0.12483,0.12483,779.456905,1536.0
1598111100000,0.125,0.125,0.125,0.125,120.0,1537.0
1598111940000,0.12447,0.12447,0.12447,0.12447,281.193,1538.0
1598112000000,0.12452,0.12452,0.12452,0.12452,401.542,1539.0
1598112600000,0.12382,0.12382,0.12382,0.12382,80.844,1540.0
1598114700000,0.12423,0.12423,0.12423,0.12423,2427.0,1541.0
1598115180000,0.12375,0.12375,0.12375,0.12375,2422.14,1542.0
1598116680000,0.12473,0.12473,0.12473,0.12473,26.98361709,1543.0
1598128560000,0.12427,0.12427,0.12427,0.12427,1500.0,1544.0
1598134500000,0.12558,0.12558,0.12558,0.12558,394.172,1545.0
1598140680000,0.12587,0.12587,0.12587,0.12587,200.0,1546.0
1598144880000,0.12479,0.12479,0.12479,0.12479,3343.3,1547.0
1598148060000,0.12524000000000002,0.12524000000000002,0.12524000000000002,0.12524000000000002,3992.335,1548.0
1598153460000,0.12417,0.12417,0.12417,0.12417,1500.0,1549.0
1598154420000,0.12392,0.12392,0.12392,0.12392,1672.652816,1550.0
1598156700000,0.1238,0.1238,0.1238,0.1238,8000.0,1551.0
1598156760000,0.12332,0.12332,0.12332,0.12332,192.182995,1552.0
1598157840000,0.12362,0.12362,0.12362,0.12362,1915.9412,1553.0
1598158980000,0.12342,0.12342,0.12342,0.12342,200.0,1554.0
1598161020000,0.12311,0.12311,0.12311,0.12311,200.0,1555.0
1598161140000,0.12297,0.12297,0.12297,0.12297,100.0,1556.0
1598161320000,0.12274000000000004,0.12274000000000004,0.12274000000000004,0.12274000000000004,200.0,1557.0
1598161380000,0.12277,0.12277,0.12277,0.12277,300.0,1558.0
1598161980000,0.12228,0.12228,0.12228,0.12228,200.0,1559.0
1598162100000,0.12235,0.12235,0.12235,0.12235,48.1313,1560.0
1598162160000,0.12236,0.12236,0.12236,0.12236,100.0,1561.0
1598162220000,0.12229,0.12207,0.12229,0.12207,500.0,1562.0
1598162280000,0.12208,0.12208,0.12208,0.12208,300.0,1563.0
1598162340000,0.122,0.12193,0.122,0.12193,350.0,1564.0
1598162400000,0.12193,0.12193,0.12193,0.12193,100.0,1565.0
1598162520000,0.12209,0.12209,0.12209,0.12209,4095.34,1566.0
1598163420000,0.12331,0.12332,0.12332,0.12331,6487.188,1567.0
1598163600000,0.12321,0.12326,0.12326,0.12321,4000.0,1568.0
1598164140000,0.12351,0.12351,0.12351,0.12351,2.1315196,1569.0
1598165820000,0.12313,0.12313,0.12313,0.12313,500.0,1570.0
1598166300000,0.12309,0.12309,0.12309,0.12309,100.0,1571.0
1598166360000,0.12309,0.12309,0.12309,0.12309,100.0,1572.0
1598166480000,0.12301,0.12301,0.12301,0.12301,100.0,1573.0
1598166540000,0.12291,0.12291,0.12291,0.12291,100.0,1574.0
1598168100000,0.12264,0.12264,0.12264,0.12264,300.0,1575.0
1598170080000,0.12261,0.12261,0.12261,0.12261,14.0,1576.0
1598170800000,0.12177,0.12177,0.12177,0.12177,50.0,1577.0
1598171340000,0.12193,0.12193,0.12193,0.12193,53.60651308,1578.0
1598171520000,0.12203,0.12203,0.12203,0.12203,500.0,1579.0
1598171580000,0.12203,0.12203,0.12203,0.12203,500.0,1580.0
1598171760000,0.12194,0.12206,0.12206,0.12194,14831.190056,1581.0
1598171880000,0.12193,0.12193,0.12193,0.12193,7.64483364,1582.0
1598172060000,0.12176,0.12176,0.12176,0.12176,0.67122317,1583.0
1598173260000,0.12189,0.12189,0.12189,0.12189,60.0,1584.0
1598173380000,0.1218,0.1218,0.1218,0.1218,60.0,1585.0
1598173740000,0.1224,0.1224,0.1224,0.1224,0.64270257,1586.0
1598178000000,0.12192,0.12192,0.12192,0.12192,100.0,1587.0
1598178420000,0.12181,0.12181,0.12181,0.12181,100.0,1588.0
1598178540000,0.1217,0.1217,0.1217,0.1217,140.0,1589.0
1598179260000,0.12152,0.12167,0.12167,0.12152,1009.558905,1590.0
1598179680000,0.12118,0.12118,0.12118,0.12118,1930.9452,1591.0
1598180460000,0.12119,0.12119,0.12119,0.12119,82.598,1592.0
1598180880000,0.1211,0.1211,0.1211,0.1211,90.835,1593.0
1598182080000,0.12072,0.12072,0.12072,0.12072,248.509,1594.0
1598183220000,0.12062,0.12062,0.12062,0.12062,248.715,1595.0
1598183760000,0.1205,0.1205,0.1205,0.1205,500.0,1596.0
1598183880000,0.12,0.12,0.12,0.12,3750.5516,1597.0
1598183940000,0.12,0.12,0.12,0.12,26749.4484,1598.0
1598187000000,0.12101,0.12101,0.12101,0.12101,108.173,1599.0
1598191080000,0.1215,0.1215,0.1215,0.1215,14801.527675,1600.0
1598193180000,0.12169,0.12169,0.12169,0.12169,1643.521,1601.0
1598198820000,0.12327,0.12329,0.12329,0.12327,2400.0,1602.0
1598201220000,0.12261,0.12266,0.12266,0.12261,6500.0,1603.0
1598202420000,0.12308,0.12308,0.12308,0.12308,1624.96,1604.0
1598205360000,0.12273,0.12273,0.12273,0.12273,6459.58,1605.0
1598206440000,0.12263,0.12263,0.12263,0.12263,14.281267,1606.0
1598206920000,0.12265,0.1227,0.1227,0.12265,3181.52202444,1607.0
1598210220000,0.12295,0.1229,0.12295,0.1229,11569.162102,1608.0
1598211120000,0.12323,0.12323,0.12323,0.12323,2.229264,1609.0
1598211900000,0.12306,0.12306,0.12306,0.12306,1000.0,1610.0
1598212020000,0.12286,0.12286,0.12286,0.12286,10000.0,1611.0
1598213160000,0.12284,0.12284,0.12284,0.12284,406.96728,1612.0
1598217000000,0.12242,0.12242,0.12242,0.12242,18.7805,1613.0
1598227380000,0.1215,0.1215,0.1215,0.1215,2066.3918,1614.0
1598227500000,0.12141,0.12141,0.12141,0.12141,1.0,1615.0
1598227560000,0.121,0.121,0.121,0.121,572.0,1616.0
1598230020000,0.12089,0.12089,0.12089,0.12089,29.31238041,1617.0
1598231220000,0.12109,0.12109,0.12109,0.12109,250.0,1618.0
1598244720000,0.12365,0.12365,0.12365,0.12365,80.955,1619.0
1598247480000,0.12368,0.12369,0.12369,0.12368,4743.6328840000015,1620.0
1598247900000,0.1233,0.1233,0.1233,0.1233,2871.823597,1621.0
1598249760000,0.12467,0.12467,0.12467,0.12467,14.0,1622.0
1598256060000,0.12594,0.12594,0.12594,0.12594,79.483,1623.0
1598257200000,0.12566,0.12566,0.12566,0.12566,940.0,1624.0
1598258040000,0.1255,0.1255,0.1255,0.1255,200.0,1625.0
1598260320000,0.12535,0.12535,0.12535,0.12535,1000.0,1626.0
1598263200000,0.1257,0.1257,0.1257,0.1257,79.635,1627.0
1598264520000,0.12532,0.12532,0.12532,0.12532,1200.0,1628.0
1598264640000,0.12537,0.12537,0.12537,0.12537,52.6,1629.0
1598265180000,0.12644,0.12644,0.12644,0.12644,7.004933,1630.0
1598265840000,0.12641,0.12641,0.12641,0.12641,30.0,1631.0
1598266020000,0.1266,0.1266,0.1266,0.1266,30.0,1632.0
1598266800000,0.12682000000000002,0.12682000000000002,0.12682000000000002,0.12682000000000002,78.931,1633.0
1598269740000,0.12647,0.12648,0.12648,0.12647,4402.0,1634.0
1598269860000,0.12636,0.12636,0.12636,0.12636,1200.0,1635.0
1598270220000,0.12667,0.12667,0.12667,0.12667,1022.0,1636.0
1598270400000,0.12695,0.12695,0.12695,0.12695,787.712,1637.0
