time,open,close,high,low,volume,Unnamed: 0
1594412460000,9264.4,9264.0,9264.4,9262.1,70.80496188,20984.0
1594412520000,9264.4,9263.0,9264.4,9260.3,69.25363778,20985.0
1594412580000,9264.4,9264.0,9264.4,9260.3,68.02227253,20986.0
1594412640000,9264.4,9263.1,9264.4,9262.1,70.44900082,20987.0
1594412700000,9264.4,9263.0,9264.4,9262.1,71.3670748,20988.0
1594412760000,9264.4,9264.0,9264.4,9260.3,66.78922347,20989.0
1594412820000,9264.4,9264.0,9264.4,9262.1,71.35831914,20990.0
1594412880000,9264.4,9263.1,9264.4,9262.1,69.21631086000001,20991.0
1594412940000,9264.4,9264.4,9264.4,9261.2,67.99863696,20992.0
1594413000000,9264.4,9264.4,9264.4,9260.3,70.93091563,20993.0
1594413060000,9264.4,9263.0,9264.4,9261.2,69.52585217000001,20994.0
1594413120000,9264.4,9262.1,9264.4,9260.3,69.70338889,20995.0
1594413180000,9264.4,9264.0,9264.4,9261.2,67.99240870000001,20996.0
1594413240000,9264.4,9264.0,9264.4,9262.1,71.34870978,20997.0
1594413300000,9264.4,9262.1,9264.4,9260.3,69.21362897,20998.0
1594413360000,9264.4,9264.0,9264.4,9262.1,67.99415308,20999.0
1594413420000,9264.4,9264.0,9264.4,9261.2,71.34702762,21000.0
1594413480000,9264.4,9263.1,9264.4,9261.2,69.21223857,21001.0
1594413540000,9264.4,9263.1,9264.4,9263.1,67.99274417,21002.0
1594413600000,9264.4,9264.4,9264.9,9261.7,71.34922795,21003.0
1594413660000,9265.7,9265.3,9265.9,9262.5,67.38676033,21004.0
1594413720000,9265.7,9264.3,9265.7,9264.3,71.35417017,21005.0
1594413780000,9265.7,9259.6,9265.7,9259.3,66.78555668,21006.0
1594413840000,9260.6,9257.0,9261.0,9253.7,69.85451555,21007.0
1594413900000,9257.5,9256.4,9257.5,9254.2,71.38674341,21008.0
1594413960000,9256.9,9255.3,9256.9,9252.5,67.45122901,21009.0
1594414020000,9256.7,9253.3,9256.7,9252.4,69.90655276,21010.0
1594414080000,9253.8,9253.3,9253.9,9249.6,71.43668171,21011.0
1594414140000,9253.8,9252.4,9253.8,9249.6,69.30375603,21012.0
1594414200000,9253.8,9252.7,9255.0,9251.9,69.61586609999999,21013.0
1594414260000,9254.1,9253.7,9254.1,9250.9,69.61585132,21014.0
1594414320000,9254.1,9253.7,9254.1,9250.9,71.44858694,21015.0
1594414380000,9254.1,9252.7,9254.1,9251.8,67.47975393,21016.0
1594414440000,9254.1,9253.7,9254.1,9250.9,69.9246027,21017.0
1594414500000,9254.1,9252.7,9254.1,9250.0,69.31603937,21018.0
1594414560000,9254.1,9252.7,9254.1,9251.8,69.6229895,21019.0
1594414620000,9254.1,9253.7,9254.1,9251.8,69.92823012,21020.0
1594414680000,9254.1,9251.8,9254.1,9251.8,69.94701112,21021.0
1594414740000,9254.1,9250.6,9254.1,9249.7,68.41975815,21022.0
1594414800000,9252.9,9252.4,9253.0,9248.8,71.46990111,21023.0
1594414860000,9252.8,9252.8,9252.8,9248.7,65.97386295,21024.0
1594414920000,9252.8,9252.2,9252.8,9249.4,71.16311327,21025.0
1594414980000,9252.6,9251.2,9252.6,9248.5,70.55365015,21026.0
1594415040000,9252.6,9252.2,9252.6,9249.4,66.89087568,21027.0
1594415100000,9252.6,9252.2,9252.6,9249.4,71.47442697,21028.0
1594415160000,9252.6,9249.4,9252.6,9248.5,71.4732348,21029.0
1594415220000,9252.6,9251.2,9252.6,9248.5,65.24047637,21030.0
1594415280000,9252.6,9251.2,9252.6,9248.5,71.47176904,21031.0
1594415340000,9252.6,9251.2,9252.6,9250.3,69.33299465,21032.0
1594415400000,9252.6,9251.2,9252.6,9250.3,69.94311314,21033.0
1594415460000,9252.6,9252.2,9252.6,9250.3,69.63804877,21034.0
1594415520000,9252.6,9251.3,9252.6,9248.5,70.5553507,21035.0
1594415580000,9252.6,9251.3,9252.6,9249.4,68.41549627,21036.0
1594415640000,9252.6,9251.8,9252.6,9249.4,69.63473825,21037.0
1594415700000,9252.3,9250.9,9252.3,9249.0,70.54526658,21038.0
1594415760000,9252.3,9247.9,9252.3,9246.1,66.92786586,21039.0
1594415820000,9248.4,9245.9,9248.4,9244.0,70.44521506,21040.0
1594415880000,9246.3,9239.6,9246.3,9239.6,69.42487295,21041.0
1594415940000,9241.3,9238.7,9241.6,9237.4,67.71037536,21042.0
1594416000000,9241.0,9240.2,9241.0,9237.8,71.55918946,21043.0
1594416060000,9240.6,9231.2,9240.6,9231.2,70.65773439,21044.0
1594416120000,9234.4,9234.2,9234.6,9230.1,67.01544984,21045.0
1594416180000,9234.2,9231.5,9234.2,9229.2,71.62922304,21046.0
1594416240000,9231.6,9231.3,9231.6,9227.3,67.95285358,21047.0
1594416300000,9231.3,9230.6,9231.3,9227.8,69.47909993,21048.0
1594416360000,9231.1,9232.2,9233.6,9229.6,68.85816768,21049.0
1594416420000,9233.7,9232.2,9233.9,9230.5,70.07579955,21050.0
1594416480000,9233.7,9233.8,9235.3,9230.4,71.59952141,21051.0
1594416540000,9235.2,9233.8,9236.1,9232.0,68.84107659,21052.0
1594416600000,9235.2,9233.9,9235.4,9233.8,70.36584899,21053.0
1594416660000,9235.3,9237.9,9239.4,9233.5,71.58609837,21054.0
1594416720000,9240.0,9238.5,9240.0,9236.7,67.28556955,21055.0
1594416780000,9239.9,9240.4,9240.4,9237.8,70.33878508,21056.0
1594416840000,9240.3,9242.5,9243.9,9236.9,71.24605728,21057.0
1594416900000,9243.9,9241.9,9244.2,9240.1,55.76881772,21058.0
1594416960000,9244.2,9243.8,9244.2,9241.0,71.54363217,21059.0
1594417020000,9244.2,9244.2,9244.2,9240.1,64.93126015,21060.0
1594417080000,9244.2,9244.2,9244.2,9241.0,71.53435505,21061.0
1594417140000,9244.2,9243.8,9244.2,9240.1,70.61694495,21062.0
1594417200000,9244.2,9241.9,9244.2,9241.0,69.3870897,21063.0
1594417260000,9244.2,9244.2,9244.7,9241.4,66.61863254,21064.0
1594417320000,9244.6,9244.3,9244.8,9240.6,71.51750194,21065.0
1594417380000,9244.8,9243.4,9244.8,9241.5,70.62321992,21066.0
1594417440000,9244.8,9243.4,9244.8,9242.5,68.79411506,21067.0
1594417500000,9244.8,9242.1,9244.8,9238.9,69.71907658,21068.0
1594417560000,9242.1,9238.6,9242.1,9238.0,71.57312708,21069.0
1594417620000,9241.9,9238.9,9241.9,9236.4,67.91292394,21070.0
1594417680000,9238.7,9238.1,9238.9,9236.4,69.44923695,21071.0
1594417740000,9238.6,9237.8,9238.6,9235.2,70.67113316,21072.0
1594417800000,9238.3,9236.7,9238.3,9234.9,69.75691159,21073.0
1594417860000,9238.1,9236.7,9238.1,9234.0,70.05442416,21074.0
1594417920000,9238.1,9237.7,9238.1,9235.8,69.74325856,21075.0
1594417980000,9238.1,9234.9,9238.1,9234.0,69.45093604,21076.0
1594418040000,9236.3,9235.7,9236.3,9233.6,68.24130881,21077.0
1594418100000,9236.1,9235.7,9236.2,9233.8,71.59824948,21078.0
1594418160000,9236.1,9235.7,9236.1,9232.9,69.45400203,21079.0
1594418220000,9235.7,9234.3,9235.7,9233.4,70.05928484,21080.0
1594418280000,9235.7,9235.3,9235.7,9231.6,69.45233542,21081.0
1594418340000,9235.7,9234.4,9235.7,9230.8,71.59688446,21082.0
1594418400000,9234.9,9234.4,9234.9,9230.7,66.08792138,21083.0
1594418460000,9234.8,9234.2,9234.8,9231.6,71.10805527,21084.0
1594418520000,9234.7,9232.4,9234.8,9230.7,70.98073432,21085.0
1594418580000,9234.7,9235.5,9236.8,9232.2,67.91316451,21086.0
1594418640000,9236.8,9235.5,9237.8,9233.6,69.74227851,21087.0
1594418700000,9234.6,9237.8,9238.4,9234.6,71.57378800000002,21088.0
1594418760000,9238.3,9236.9,9238.4,9235.2,67.89012594,21089.0
1594418820000,9238.3,9237.9,9238.3,9236.0,69.72225015,21090.0
1594418880000,9238.3,9238.3,9238.3,9235.1,67.88571383,21091.0
1594418940000,9238.3,9238.3,9238.3,9234.2,71.56639015,21092.0
1594419000000,9238.3,9235.1,9238.4,9234.9,69.42469018,21093.0
1594419060000,9238.4,9236.9,9238.4,9236.8,69.42264685,21094.0
1594419120000,9238.2,9237.8,9238.2,9235.9,70.03872223,21095.0
1594419180000,9238.2,9236.9,9238.2,9235.0,71.56374508,21096.0
1594419240000,9238.4,9238.3,9238.7,9235.2,69.72142472,21097.0
1594419300000,9238.7,9235.8,9238.7,9234.0,67.91204958,21098.0
1594419360000,9236.3,9235.4,9236.3,9232.1,70.98398372,21099.0
1594419420000,9235.9,9234.3,9236.0,9233.6,70.67421329999998,21100.0
1594419480000,9235.6,9242.8,9244.5,9231.4,68.49712745,21101.0
1594419540000,9244.3,9249.1,9250.0,9242.0,69.94572331,21102.0
1594419600000,9249.7,9248.3,9249.7,9247.9,69.62204557,21103.0
1594419660000,9249.7,9248.6,9250.0,9247.5,69.61100072,21104.0
1594419720000,9250.0,9250.2,9250.2,9246.1,68.70749072,21105.0
1594419780000,9250.2,9250.2,9250.2,9248.8,71.47806106,21106.0
1594419840000,9250.2,9248.9,9250.3,9248.8,67.20229776,21107.0
1594419900000,9250.3,9248.9,9250.3,9248.0,71.47380008,21108.0
1594419960000,9250.3,9250.0,9250.4,9247.1,69.94777171,21109.0
1594420020000,9250.4,9251.3,9251.8,9249.0,71.45523179,21110.0
1594420080000,9251.8,9251.5,9252.9,9248.7,66.85767384,21111.0
1594420140000,9252.9,9252.7,9253.3,9250.9,69.90264313,21112.0
1594420200000,9253.2,9252.8,9253.3,9250.9,71.42890933,21113.0
1594420260000,9253.3,9251.9,9253.3,9250.1,70.49866684,21114.0
1594420320000,9253.3,9252.9,9253.3,9249.2,66.83473761,21115.0
1594420380000,9253.3,9252.9,9253.3,9251.0,71.41733939,21116.0
1594420440000,9253.3,9252.0,9253.3,9251.0,70.49830178,21117.0
1594420500000,9253.3,9252.0,9253.3,9250.1,68.66866814,21118.0
1594420560000,9253.3,9250.1,9253.3,9250.1,68.36279549,21119.0
1594420620000,9253.3,9252.9,9253.3,9250.1,68.66696027,21120.0
1594420680000,9253.3,9251.0,9253.3,9251.0,71.40799425,21121.0
1594420740000,9253.3,9251.9,9253.3,9250.1,68.05159626,21122.0
1594420800000,9253.3,9251.9,9253.3,9249.2,68.41237875,21123.0
1594420860000,9253.3,9252.9,9253.3,9250.1,69.57059515,21124.0
1594420920000,9253.3,9252.0,9253.3,9252.0,70.48762912,21125.0
1594420980000,9253.3,9252.0,9253.3,9250.1,70.19215442,21126.0
1594421040000,9253.3,9252.9,9253.3,9250.1,68.05477363,21127.0
1594421100000,9253.3,9252.9,9253.3,9251.0,71.42034948,21128.0
1594421160000,9253.3,9251.9,9253.3,9251.0,69.29184655,21129.0
1594421220000,9253.3,9253.3,9253.3,9251.0,68.07403753,21130.0
1594421280000,9253.3,9253.3,9253.3,9251.9,71.43954607,21131.0
1594421340000,9253.3,9251.9,9253.3,9251.0,69.62850714,21132.0
1594421400000,9253.3,9251.0,9253.3,9249.2,70.25127814,21133.0
1594421460000,9253.3,9252.9,9253.3,9250.1,68.11824709999999,21134.0
1594421520000,9253.3,9251.3,9253.3,9250.1,71.48142568,21135.0
1594421580000,9252.7,9251.2,9252.7,9249.5,69.34321418,21136.0
1594421640000,9252.6,9250.6,9252.6,9250.6,69.95575766,21137.0
1594421700000,9252.0,9250.8,9252.0,9248.9,69.66419753,21138.0
1594421760000,9251.2,9249.8,9251.2,9249.8,69.36743152,21139.0
1594421820000,9251.2,9249.7,9251.2,9246.9,69.97214421,21140.0
1594421880000,9251.0,9250.5,9251.1,9246.8,69.66063143,21141.0
1594421940000,9250.9,9248.6,9250.9,9246.5,69.04870212,21142.0
1594422000000,9249.1,9247.5,9249.1,9245.7,69.35399247,21143.0
1594422060000,9248.9,9248.2,9248.9,9245.7,69.66586589,21144.0
1594422120000,9248.7,9248.2,9248.8,9244.6,71.50526697,21145.0
1594422180000,9248.6,9247.2,9248.6,9245.4,67.83856152999999,21146.0
1594422240000,9248.6,9248.2,9248.6,9245.4,69.66669554,21147.0
1594422300000,9248.6,9247.2,9248.6,9245.4,70.57648665,21148.0
1594422360000,9248.6,9247.2,9248.6,9245.4,68.74208807,21149.0
1594422420000,9248.6,9247.3,9248.6,9244.5,71.4929852,21150.0
1594422480000,9248.6,9248.2,9248.6,9245.4,69.66070394,21151.0
1594422540000,9248.6,9247.2,9248.6,9244.5,69.35180235,21152.0
1594422600000,9248.6,9248.2,9248.6,9244.5,69.95855797,21153.0
1594422660000,9248.6,9251.2,9252.6,9247.1,66.59055915,21154.0
1594422720000,9252.5,9251.5,9253.0,9249.3,71.47471208,21155.0
1594422780000,9253.3,9254.1,9255.7,9250.5,67.74577258,21156.0
1594422840000,9255.5,9258.4,9259.1,9251.4,69.37982507,21157.0
1594422900000,9258.9,9258.7,9259.3,9255.7,71.38230492,21158.0
1594422960000,9259.3,9258.0,9259.4,9255.2,67.7166682,21159.0
1594423020000,9259.4,9259.4,9259.4,9257.1,69.55952697000001,21160.0
1594423080000,9259.4,9259.4,9259.4,9257.1,71.38121158,21161.0
1594423140000,9259.4,9289.4,9295.6,9257.9,67.59998566,21162.0
1594423200000,9291.2,9291.3,9295.4,9289.2,67.75547954,21163.0
1594423260000,9291.7,9294.4,9295.0,9288.5,69.81947061,21164.0
1594423320000,9294.8,9289.7,9295.1,9286.9,67.52333962,21165.0
1594423380000,9290.1,9289.6,9290.2,9286.9,68.75329342,21166.0
1594423440000,9290.1,9287.7,9290.1,9286.9,69.07005926,21167.0
1594423500000,9289.0,9283.6,9289.0,9281.0,68.41217166,21168.0
1594423560000,9282.5,9283.6,9285.3,9279.8,69.0912736,21169.0
1594423620000,9284.0,9284.0,9285.7,9281.4,66.16161826,21170.0
1594423680000,9285.4,9282.1,9285.4,9281.4,71.21109593,21171.0
1594423740000,9284.5,9287.6,9288.1,9281.1,67.36509767,21172.0
1594423800000,9288.0,9294.3,9296.0,9286.6,68.41345466,21173.0
1594423860000,9295.2,9296.4,9298.1,9292.5,69.59790147,21174.0
1594423920000,9297.8,9316.0,9316.4,9294.5,68.81235679,21175.0
1594423980000,9316.7,9318.9,9322.3,9315.0,70.06132832,21176.0
1594424040000,9321.1,9313.3,9321.1,9308.1,65.97176169,21177.0
1594424100000,9312.6,9315.9,9316.9,9311.2,71.0057073,21178.0
1594424160000,9316.4,9314.2,9316.4,9311.9,67.35630337,21179.0
1594424220000,9314.2,9314.3,9314.3,9310.6,69.20026175,21180.0
1594424280000,9314.3,9311.3,9314.3,9305.5,70.72075827,21181.0
1594424340000,9311.7,9307.7,9312.5,9307.7,68.26569434,21182.0
1594424400000,9310.9,9312.2,9313.1,9309.5,67.65748247,21183.0
1594424460000,9312.7,9312.6,9313.4,9308.7,70.99313245,21184.0
1594424520000,9313.1,9312.3,9313.7,9308.9,68.57200501,21185.0
1594424580000,9313.7,9306.6,9313.8,9306.3,69.48351013,21186.0
1594424640000,9308.7,9305.3,9308.7,9303.2,69.21218419,21187.0
1594424700000,9305.8,9307.6,9310.8,9304.4,68.90076593,21188.0
1594424760000,9306.9,9303.0,9306.9,9302.3,69.53096145,21189.0
1594424820000,9304.4,9302.1,9304.5,9302.1,71.0649096,21190.0
1594424880000,9301.9,9298.6,9302.7,9298.5,68.03796882,21191.0
1594424940000,9300.0,9295.0,9300.1,9295.0,68.35954786,21192.0
1594425000000,9296.5,9299.8,9301.3,9294.0,71.10037718,21193.0
1594425060000,9301.2,9302.0,9303.0,9299.8,68.33820967,21194.0
1594425120000,9302.5,9299.0,9303.4,9297.7,69.2533771,21195.0
1594425180000,9300.1,9301.5,9303.6,9297.0,69.56642654,21196.0
1594425240000,9301.6,9298.2,9302.5,9295.8,69.25747269,21197.0
1594425300000,9298.7,9293.9,9298.9,9292.7,68.97736116,21198.0
1594425360000,9295.6,9293.8,9297.0,9292.1,69.22383942,21199.0
1594425420000,9297.4,9296.5,9299.4,9295.9,68.35575672,21200.0
1594425480000,9299.2,9298.2,9299.7,9295.4,69.86596214,21201.0
1594425540000,9299.6,9302.9,9304.3,9296.4,69.55891679999999,21202.0
1594425600000,9304.2,9307.4,9308.7,9301.6,65.04209681,21203.0
1594425660000,9308.7,9308.8,9309.4,9305.9,69.53311923,21204.0
1594425720000,9309.2,9308.2,9310.6,9306.0,70.13298811,21205.0
1594425780000,9310.5,9309.2,9311.0,9306.4,68.00905474,21206.0
1594425840000,9310.6,9309.7,9310.6,9306.4,68.73041278,21207.0
1594425900000,9310.2,9303.1,9310.2,9303.1,70.15717093,21208.0
1594425960000,9303.1,9297.8,9303.4,9296.5,68.07659691,21209.0
1594426020000,9298.9,9300.8,9301.4,9295.2,69.58173908,21210.0
1594426080000,9301.3,9294.1,9301.5,9294.1,69.88427371,21211.0
1594426140000,9295.9,9296.5,9298.9,9291.7,68.07268368,21212.0
1594426200000,9297.0,9293.5,9297.0,9292.6,68.07473115,21213.0
1594426260000,9296.7,9293.4,9296.7,9291.4,71.11767091,21214.0
1594426320000,9295.6,9295.1,9295.6,9292.3,68.08734355,21215.0
1594426380000,9295.5,9294.1,9295.6,9293.2,70.23729029,21216.0
1594426440000,9295.5,9294.1,9295.5,9294.1,69.62783077,21217.0
1594426500000,9295.5,9294.3,9295.8,9292.3,69.92307746,21218.0
1594426560000,9295.7,9295.2,9297.0,9292.5,68.39357496,21219.0
1594426620000,9296.6,9293.5,9297.8,9293.5,69.60810578,21220.0
1594426680000,9297.1,9300.3,9300.3,9294.8,69.90297298,21221.0
1594426740000,9300.3,9299.0,9300.5,9298.1,67.4766,21222.0
1594426800000,9300.4,9297.7,9300.5,9297.7,68.71708826,21223.0
1594426860000,9299.1,9297.8,9299.2,9296.8,71.17405825,21224.0
1594426920000,9299.1,9298.2,9299.2,9295.9,68.13266634,21225.0
1594426980000,9298.7,9297.1,9298.8,9296.3,70.27026561,21226.0
1594427040000,9298.5,9297.1,9298.5,9296.2,69.65123063,21227.0
1594427100000,9298.5,9298.1,9298.5,9295.3,67.81761713,21228.0
1594427160000,9298.5,9298.1,9298.5,9295.3,70.25139815,21229.0
1594427220000,9298.5,9297.1,9298.5,9295.3,67.81319803,21230.0
1594427280000,9298.5,9298.1,9298.5,9294.3,69.33451504,21231.0
1594427340000,9298.5,9296.2,9298.5,9295.3,70.24663358,21232.0
1594427400000,9298.5,9296.2,9298.5,9295.3,71.16096765,21233.0
1594427460000,9298.5,9298.1,9298.5,9294.3,66.597541,21234.0
1594427520000,9298.5,9298.5,9298.5,9294.3,70.23808873,21235.0
1594427580000,9298.5,9298.1,9298.5,9295.3,66.56786551,21236.0
1594427640000,9298.5,9301.9,9302.5,9296.2,70.19339222,21237.0
1594427700000,9302.4,9302.0,9303.6,9300.0,70.18882215000001,21238.0
1594427760000,9303.4,9302.6,9303.6,9298.8,66.51905937,21239.0
1594427820000,9303.0,9301.7,9303.6,9298.1,70.65534231,21240.0
1594427880000,9301.8,9300.4,9301.9,9298.5,68.97485726000001,21241.0
1594427940000,9301.6,9301.1,9301.6,9299.2,67.76795059999999,21242.0
1594428000000,9298.6,9298.3,9298.9,9294.6,71.05762798,21243.0
1594428060000,9298.8,9297.4,9298.8,9295.5,70.20522509999999,21244.0
1594428120000,9298.7,9298.1,9298.7,9295.3,66.25371516,21245.0
1594428180000,9298.5,9298.1,9298.6,9297.1,71.1171865,21246.0
1594428240000,9298.5,9299.1,9300.5,9296.2,68.92489642,21247.0
1594428300000,9300.5,9303.1,9303.5,9297.4,66.54737692,21248.0
1594428360000,9303.4,9302.6,9303.7,9299.5,69.27630501,21249.0
1594428420000,9303.2,9301.9,9303.4,9298.9,70.18561836,21250.0
1594428480000,9303.3,9304.1,9305.5,9301.9,69.86421177,21251.0
1594428540000,9305.5,9306.9,9307.5,9302.2,67.72154205,21252.0
1594428600000,9307.4,9307.4,9309.2,9304.1,69.20840081,21253.0
1594428660000,9307.8,9307.6,9309.0,9305.5,66.72730124,21254.0
1594428720000,9309.0,9305.5,9309.0,9304.4,68.91099511,21255.0
1594428780000,9306.9,9305.1,9306.9,9304.3,69.23490153,21256.0
1594428840000,9306.5,9302.2,9306.6,9299.7,69.56112637,21257.0
1594428900000,9302.2,9302.0,9302.5,9299.2,70.28592388,21258.0
1594428960000,9302.5,9300.5,9302.5,9297.7,66.51235287,21259.0
1594429020000,9301.9,9298.9,9301.9,9297.5,69.54932166,21260.0
1594429080000,9300.5,9297.4,9300.5,9297.0,68.95757454,21261.0
1594429140000,9298.8,9297.3,9298.8,9294.6,69.26112499,21262.0
1594429200000,9298.7,9298.1,9298.7,9296.3,69.56874113,21263.0
1594429260000,9298.6,9297.1,9298.6,9294.4,68.98501877,21264.0
1594429320000,9298.5,9297.1,9298.5,9296.2,69.29558017,21265.0
1594429380000,9298.5,9297.1,9298.5,9294.3,71.12128902,21266.0
1594429440000,9298.5,9298.5,9298.5,9296.2,67.47902938,21267.0
1594429500000,9298.5,9297.1,9298.5,9296.2,70.21693566,21268.0
1594429560000,9298.5,9297.1,9298.5,9296.2,68.38321196,21269.0
1594429620000,9298.5,9297.1,9298.5,9294.3,68.2839294,21270.0
1594429680000,9298.5,9298.1,9298.5,9295.3,71.15329658,21271.0
1594429740000,9298.5,9297.1,9298.5,9296.2,69.01172816,21272.0
1594429800000,9298.5,9298.1,9298.5,9294.3,67.7821167,21273.0
1594429860000,9298.5,9295.3,9298.5,9294.3,71.12539499,21274.0
1594429920000,9298.5,9297.1,9298.5,9295.3,67.29377855,21275.0
1594429980000,9298.5,9298.1,9298.5,9297.1,69.30097538,21276.0
1594430040000,9298.5,9297.1,9298.5,9297.1,69.3066958,21277.0
1594430100000,9298.5,9297.1,9298.5,9296.2,68.40298240999999,21278.0
1594430160000,9298.5,9298.1,9298.5,9296.2,69.31678651,21279.0
1594430220000,9298.5,9297.1,9298.5,9296.2,70.22993893,21280.0
1594430280000,9298.5,9291.7,9298.5,9291.2,68.45454336,21281.0
1594430340000,9293.2,9290.9,9293.4,9287.1,69.38711626,21282.0
1594430400000,9291.3,9289.5,9291.4,9286.8,70.30835823,21283.0
1594430460000,9289.9,9288.1,9290.0,9287.3,68.45735181,21284.0
1594430520000,9289.5,9288.9,9289.5,9288.0,69.36902725,21285.0
1594430580000,9289.4,9289.3,9289.4,9287.0,70.27893791,21286.0
1594430640000,9289.3,9288.9,9289.3,9287.9,69.67206638,21287.0
1594430700000,9289.3,9287.9,9289.3,9287.0,69.06299953,21288.0
1594430760000,9289.3,9287.9,9289.3,9285.1,68.45305077,21289.0
1594430820000,9289.3,9287.9,9289.3,9287.9,71.19187840000002,21290.0
1594430880000,9289.3,9288.9,9289.3,9287.0,66.63603501,21291.0
1594430940000,9289.3,9288.9,9289.3,9286.1,71.19593351,21292.0
1594431000000,9289.3,9287.0,9289.3,9285.2,70.28754588,21293.0
1594431060000,9289.3,9289.3,9289.3,9286.1,66.64225608,21294.0
1594431120000,9289.3,9288.9,9289.3,9286.1,70.00859022,21295.0
1594431180000,9289.3,9287.9,9289.3,9286.1,67.09465513,21296.0
1594431240000,9289.3,9288.9,9289.3,9287.9,69.40960894,21297.0
1594431300000,9289.3,9287.9,9289.3,9286.1,70.31342928,21298.0
1594431360000,9289.3,9287.9,9289.3,9286.9,70.00958325,21299.0
1594431420000,9289.3,9288.8,9289.3,9286.0,67.87269612,21300.0
1594431480000,9289.3,9287.9,9289.3,9287.9,70.30792873,21301.0
1594431540000,9289.2,9287.9,9289.2,9287.9,70.00167562,21302.0
1594431600000,9289.2,9289.2,9289.2,9286.0,67.87481064,21303.0
1594431660000,9289.2,9289.2,9289.2,9286.0,71.2181683,21304.0
1594431720000,9289.2,9287.8,9289.2,9286.9,68.15526813,21305.0
1594431780000,9289.2,9288.8,9289.2,9287.8,67.84401524,21306.0
1594431840000,9289.2,9287.8,9289.2,9286.0,71.18983604,21307.0
1594431900000,9289.2,9288.0,9289.4,9286.0,69.05645293,21308.0
1594431960000,9289.4,9288.0,9289.4,9287.1,67.83406853,21309.0
1594432020000,9289.4,9289.0,9289.4,9285.3,71.16865374,21310.0
1594432080000,9289.4,9288.1,9289.4,9287.1,69.05622415,21311.0
1594432140000,9289.4,9288.0,9289.4,9287.1,71.18742257,21312.0
1594432200000,9289.4,9289.0,9289.4,9285.2,67.84113615,21313.0
1594432260000,9289.4,9288.0,9289.4,9285.2,70.27672148,21314.0
1594432320000,9289.4,9289.4,9289.4,9285.3,66.62181889,21315.0
1594432380000,9289.4,9289.4,9289.4,9285.3,71.18247579,21316.0
1594432440000,9289.4,9288.1,9289.4,9287.1,70.85988967,21317.0
1594432500000,9289.4,9288.1,9289.4,9287.1,66.90237362,21318.0
1594432560000,9289.4,9289.0,9289.4,9285.3,69.33550604,21319.0
1594432620000,9289.4,9290.9,9291.4,9287.1,71.15249467,21320.0
1594432680000,9291.4,9295.5,9297.3,9287.3,69.0052679,21321.0
1594432740000,9296.9,9296.3,9297.2,9292.6,67.7857414,21322.0
1594432800000,9296.8,9297.6,9298.2,9294.7,71.11710199,21323.0
1594432860000,9298.1,9297.1,9298.5,9295.2,70.19884268,21324.0
1594432920000,9298.5,9297.1,9298.5,9294.3,68.36090632,21325.0
1594432980000,9298.5,9297.1,9298.5,9295.3,68.9866499,21326.0
1594433040000,9298.5,9298.2,9298.6,9295.3,67.48168504,21327.0
1594433100000,9298.2,9297.2,9298.6,9296.3,70.53942921,21328.0
1594433160000,9298.6,9298.2,9298.6,9296.3,69.32630061,21329.0
1594433220000,9298.6,9297.3,9298.6,9294.5,69.0246907,21330.0
